Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genename	chromosome_name	start_position	end_position	strand
YNL293W	51.4356241477389	0.80878966408668	0.573768281793458	2.03625127773231	0.361271459136361	0.534089662677639	MSB3	XIV	80640	82541	1
YNL294C	89.5947016153213	0.500348505736852	0.567997542789264	3.02363180684416	0.220509190779968	0.385258966389866	RIM21	XIV	78659	80260	-1
YNL295W	175.44022023581	0.604390998138754	0.641702921817568	11.5128382762926	0.003162415520577	0.0159082414110694	MRX6	XIV	76946	78520	1
YNL297C	23.5195824778727	-0.453451446704907	0.702025379500678	0.596316884722853	0.742183737087482	0.842431648252602	MON2	XIV	71673	76583	-1
YNL298W	66.840785840365	0.118539280588446	0.711890229058511	2.08926492181731	0.351821103626847	0.525553196594283	CLA4	XIV	68915	71443	1
YNL299W	143.682919126353	3.3850623954023	0.571513194583858	51.8950465199467	5.38435677511166e-12	3.42587095910951e-10	TRF5	XIV	66517	68445	1
YNL300W	151.888724433557	-0.268816213814988	0.684129802716189	1.43177719171972	0.488757610787603	0.650403715573482	TOS6	XIV	65744	66052	1
YNL301C	44.2047003415817	-1.19794996578498	0.597945698675907	4.0103356842002	0.134637695925326	0.271054332200152	RPL18B	XIV	63570	64562	-1
YNL302C	122.086514124848	-2.81368066567581	0.881730272482635	9.20270099401986	0.0100382699328721	0.0395384917764145	RPS19B	XIV	61958	62943	-1
YNL304W	42.5735855403318	0.642922977315683	0.693242276532074	4.24559713435054	0.119696181540286	0.248902201229134	YPT11	XIV	60297	61550	1
YNL305C	108.733106936153	0.111629768257713	0.818994604612739	6.47651791394058	0.0392321405174316	0.109915241132642	BXI1	XIV	58898	59791	-1
YNL306W	221.199628322056	1.99548745108775	0.902504928263709	11.4715594502089	0.00322836415013949	0.0161837475578421	MRPS18	XIV	58155	58808	1
YNL307C	20.3819949756088	-1.33892865210359	0.797457559103266	2.98955595518848	0.224298398472705	0.389762223036303	MCK1	XIV	56446	57573	-1
YNL308C	232.689932342286	-1.88630757289889	0.53978507596849	12.0463478143898	0.00242197027414406	0.0129127144450222	KRI1	XIV	54122	55897	-1
YNL309W	17.3113153557794	-0.0610249071222078	0.757715095280997	0.906715498033023	0.635490746765469	0.772191274663603	STB1	XIV	52662	53924	1
YNL310C	10.8437911590542	-1.02953995681775	0.885392523373095	1.34525320751641	0.510366285719427	0.667861320728376	ZIM17	XIV	51907	52431	-1
YNL311C	37.3035245044632	-0.0185015116039662	0.774095493121911	2.80980886807249	0.245390506312636	0.416050082445143	SKP2	XIV	49397	51688	-1
YNL312W	53.1284919799131	-0.132097782418746	0.620629046889512	1.97643772198077	0.372239110516965	0.545498468715066	RFA2	XIV	48287	49216	1
YNL313C	63.1044580718853	0.112397991944436	0.645127293448724	2.25286772086556	0.324187294607099	0.497632421731568	EMW1	XIV	45308	48022	-1
YNL314W	58.53909195931	-1.272450139831	0.906202437675833	4.76271406765768	0.092425068425081	0.206857806795987	DAL82	XIV	44447	45214	1
YNL315C	16.2354101276428	-0.269342258569738	0.75311218543463	0.147187908402657	0.929048853647812	0.955417311049191	ATP11	XIV	43324	44280	-1
YNL316C	306.475876342556	1.56589063845747	0.904080286160548	10.1383312975432	0.00628766407309924	0.0275010963093321	PHA2	XIV	42071	43075	-1
YNL317W	34.3889774923718	0.494886875086428	0.854875136675903	5.67297509492379	0.0586312441737028	0.14727761551659	PFS2	XIV	40619	42016	1
YNL318C	162.537016210911	0.399135867100233	0.849766058715351	8.47175687795698	0.0144670961531546	0.0521572146492934	HXT14	XIV	38707	40329	-1
YNL320W	27.6964422937674	0.736389023541161	0.83040922248217	2.12713689204274	0.345221704701336	0.518522606354078	NA	XIV	37700	38554	1
YNL321W	74.6297752178469	-0.22538082680793	0.572108309801695	0.597226751001706	0.74184616990101	0.842431648252602	VNX1	XIV	34696	37422	1
YNL322C	294.874699396482	0.75987666980858	0.831052201571239	9.11358628619317	0.0104956631224717	0.0409224844977178	KRE1	XIV	33294	34235	-1
YNL323W	305.087322588498	-0.6018908252314	0.54176999566897	3.62638925985604	0.163132156610132	0.311830698835478	LEM3	XIV	31944	33188	1
YNL325C	54.8773030395031	0.329122834959764	0.574334865874583	0.329833464552756	0.847964309206051	0.909804233467016	FIG4	XIV	28739	31378	-1
YNL326C	8.18216706930057	0.0986313460385065	1.11823611514952	0.182869261634892	0.912620971489068	0.946179453439652	PFA3	XIV	27337	28347	-1
YNL327W	72.2198397245426	-0.174884082476814	0.690152734372507	1.11762453470129	0.571887910567959	0.722187786736855	EGT2	XIV	24048	27173	1
YNL328C	80.1179336352078	1.08600880979535	0.755488559074562	3.7147934041144	0.156078420573613	0.301432306578126	MDJ2	XIV	22834	23274	-1
YNL329C	38.7722231388679	-1.05505186866973	0.615203888547573	2.99642148376103	0.223529754981721	0.389127264384896	PEX6	XIV	19541	22633	-1
YNL330C	13.4291545850297	-0.116819117070543	0.937247044844813	0.172960468057695	0.917153677038666	0.948779665902069	RPD3	XIV	18001	19302	-1
YNL331C	348.213507589126	0.117252669599149	0.503903507425782	0.185614685868302	0.911369065073683	0.945423486967987	AAD14	XIV	16118	17248	-1
YNL332W	7.85211015966172	0.51538305559776	1.0423482741652	1.75671777786513	0.415464175370314	0.587289447117705	THI12	XIV	14832	15854	1
YNL333W	47.5625947893072	1.33239965586403	0.625141791530036	4.35835560462038	0.113134511344817	0.239681236987374	SNZ2	XIV	13267	14163	1
YNL334C	6.48151049271707	0.976995492452602	1.09446732710964	1.06863325592214	0.586069656945895	0.733789638477486	SNO2	XIV	12208	12876	-1
YNL335W	134.095755840754	-0.998628768110978	0.542122452547383	5.99873140233765	0.0498186582647956	0.130210134505656	DDI3	XIV	11452	12129	1
YNL336W	229.97334798171	3.73868833258053	0.600597640974926	36.6014371416649	1.1274542026978e-08	3.34467759862714e-07	COS1	XIV	8330	9475	1
YNR001C	48.351787169925	1.70548000346558	0.761129278731955	8.00559849711302	0.018264440554876	0.0618427548612469	CIT1	XIV	629622	631061	-1
YNR002C	898.140829095049	1.10406155938666	0.505874311864321	4.66269792443455	0.0971645872875052	0.214896337358354	ATO2	XIV	633008	633856	-1
YNR004W	681.992359181055	1.16109954360465	0.51572398108218	8.7355658543901	0.0126793204054375	0.0471201958584614	SWM2	XIV	635943	636383	1
YNR006W	43.1013306913862	1.23463516269759	0.668213035157559	7.92421090407289	0.0190230200418765	0.0636666393309047	VPS27	XIV	636986	638854	1
YNR007C	18.1083202009625	1.27179323392329	0.975641757255934	1.883724238065	0.389901116660026	0.561015771734978	ATG3	XIV	639182	640114	-1
YNR008W	79.8538421580823	-0.00539913823778749	0.534832895478065	0.762330508663389	0.683065000842259	0.805954485751578	LRO1	XIV	640396	642381	1
YNR009W	195.101111118925	2.49924583973683	0.510747163063276	21.9352424307407	1.72513317361642e-05	0.000207661560815781	NRM1	XIV	642690	643439	1
YNR010W	61.9264055933693	1.5587949955617	0.576540324491445	7.1726693663907	0.027699672659774	0.083749924125374	CSE2	XIV	643744	644193	1
YNR011C	464.512499338995	4.23330553328027	0.534008242411511	51.5247730088459	6.47944339930249e-12	4.0778236176045e-10	PRP2	XIV	644320	646950	-1
YNR012W	546.595819480992	0.247487933601425	0.920429138500571	10.8591535272987	0.00438495128076613	0.0205911337515295	URK1	XIV	647432	648937	1
YNR013C	37.074806069804	-0.898600549499894	0.603288191147457	2.19222677448319	0.334167342094349	0.507983404361218	PHO91	XIV	649028	651712	-1
YNR014W	212.26515987171	-1.83960501639732	0.532124339978103	18.2394483966705	0.000109484869281262	0.00100942260053903	NA	XIV	652465	653103	1
YNR015W	79.811026607196	-0.457873659313799	0.891428882474104	4.510202395142	0.104862931325383	0.226889526298194	SMM1	XIV	653387	654541	1
YNR016C	85.0057385640436	-0.934952624763775	0.625204996307198	2.52312670338544	0.283210921951665	0.456784436290446	ACC1	XIV	654673	661374	-1
YNR017W	19.5008405210981	-1.76968175026363	0.913750444231479	3.81168304000815	0.148697458071354	0.29106094734048	TIM23	XIV	662913	663581	1
YNR018W	112.511025069054	-2.00487206368106	0.528545662384932	15.8553075962185	0.000360631535519204	0.00284348256032395	RCF2	XIV	664270	664944	1
YNR019W	89.554444619749	0.7267935907864	0.57157126928836	4.42674501572094	0.109331305372491	0.233503599449177	ARE2	XIV	665339	667267	1
YNR020C	23.9278168616815	-0.780311251365091	0.700982058830243	1.58437853335163	0.452852294816563	0.618837570683951	NA	XIV	667410	668222	-1
YNR021W	62.4212231185147	-1.45018806303089	0.562642277339723	6.47736626203319	0.0392155027905386	0.109915241132642	NA	XIV	668377	669591	1
YNR022C	313.694245625726	-1.98789919557962	0.855750602075072	11.4370965884797	0.00328447553513781	0.0163799425912558	MRPL50	XIV	669774	670193	-1
YNR023W	35.9297879823523	1.96257873529646	0.722750418379417	9.93661106842257	0.00695492293482229	0.0298953257554722	SNF12	XIV	670418	672118	1
YNR024W	309.290297557227	2.85930319254683	0.804565759657392	11.5416990442823	0.00311710833650849	0.0157213042407528	MPP6	XIV	672409	672969	1
YNR026C	387.891432901867	4.89644276145837	0.532078999086767	93.9485265440414	3.97499575767534e-21	1.35383679040825e-18	SEC12	XIV	673274	674689	-1
YNR027W	6.18698073712599	-0.096573817695112	1.44068669480001	0.417369785851577	0.811650952309094	0.887311580898291	BUD17	XIV	674923	675876	1
YNR028W	89.6730652737201	1.71602574884151	0.680265415804468	6.3529237855098	0.0417330502249317	0.11462730588347	CPR8	XIV	676177	677103	1
YNR029C	72.3947953939773	-0.854495905435891	0.748534853198893	8.13159647040818	0.0171492946378544	0.0590468418859411	NA	XIV	677199	678488	-1
YNR030W	11.0227002653797	-0.326090732222635	1.03086331748762	0.328817062604564	0.848395355013661	0.909804233467016	ALG12	XIV	678799	680454	1
YNR031C	12.0077343834914	-0.404939994669558	0.86752507139593	0.757295642687041	0.68478673747746	0.807189578581941	SSK2	XIV	680694	685433	-1
YNR032C-A	111.418053334101	-0.683159162436887	0.795378195805812	2.88645192227878	0.236164670448042	0.404065135268989	HUB1	XIV	687243	687464	-1
YNR032W	44.9744378401833	-1.29374013058226	0.642280846422255	4.29069412204299	0.117027414341291	0.245059214841258	PPG1	XIV	686010	687116	1
YNR033W	65.4243210861666	0.827708391309751	0.574728273003987	2.7114331845497	0.257762517626033	0.429758189879364	ABZ1	XIV	687635	689998	1
YNR034W	17.4871430757376	1.37718087430638	0.848548474886973	2.85716542679712	0.239648332036517	0.407867090679433	SOL1	XIV	690321	691286	1
YNR034W-A	38.4801718128189	0.624071332327227	0.628961176385645	1.53432953917154	0.464327679777266	0.627264877720572	EGO4	XIV	692561	692857	1
YNR035C	49.974369122083	0.418871273352629	0.600296011754189	2.36868452153029	0.305947346907471	0.478674008405178	ARC35	XIV	693019	694047	-1
YNR036C	24.030334989506	0.374021973573987	0.722600535289864	0.335570757271363	0.845535285148867	0.909238064465244	MRPS12	XIV	694361	694822	-1
YNR037C	8.00364484061218	0.532941889459112	1.15327239405795	0.568484587492811	0.752584276149954	0.850342378774017	RSM19	XIV	695052	695327	-1
YNR038W	27.2784937425235	-1.58945910498858	0.700916003307156	5.5821606247188	0.0613548956471506	0.152269543847836	DBP6	XIV	695595	697484	1
YNR039C	80.2611807094215	-1.63605925808401	0.710588567377464	10.9033002476359	0.00428922110205952	0.0202135073420823	ZRG17	XIV	697614	699431	-1
YNR040W	14.1816303893286	0.0613092419945953	0.83204875211273	0.120950046961923	0.941317279553753	0.961069837527108	NA	XIV	699690	700460	1
YNR041C	56.239309676032	0.246398074687628	0.578596695580675	0.313491516920685	0.854921387719397	0.913957687388351	COQ2	XIV	700541	701659	-1
YNR043W	45.6257504312828	-0.527666640112909	0.63712475629381	0.710620265404181	0.700956020110745	0.818010180112961	MVD1	XIV	701895	703085	1
YNR044W	20.5945620965019	-0.337281717427107	0.752039296548465	0.95757606710734	0.619533791152118	0.76030111292301	AGA1	XIV	703699	705876	1
YNR045W	58.6279174706168	-1.62682109267387	0.576641286368572	10.6812619170939	0.00479284566911974	0.0221270292952792	PET494	XIV	706139	707608	1
YNR046W	14.502722239406	-1.04101133473858	0.788037941331949	3.08398877597082	0.213953968410051	0.378041407756525	TRM112	XIV	707788	708195	1
YNR047W	53.1910998978183	-2.07652112548473	0.611256673599244	12.1547265923144	0.00229421785803028	0.0123682694580962	FPK1	XIV	708523	711204	1
YNR048W	15.6427687850885	1.29332541814288	0.786427585082416	3.48637707080471	0.17496163889496	0.32678558944416	NA	XIV	711630	712811	1
YNR049C	29.2830957634418	-0.0730444500921282	0.689236807861341	0.0171752590516832	0.991449138838287	0.993336306259505	MSO1	XIV	713023	713655	-1
YNR050C	34.1369823145838	0.0882798008451749	0.7417147329985	0.0325160421826141	0.983873427206443	0.987511038891032	LYS9	XIV	714048	715388	-1
YNR051C	80.360936058291	-1.14665591894057	0.532666660364638	5.95981619143504	0.0507975021583648	0.132190682488813	BRE5	XIV	716780	718327	-1
YNR052C	20.3978624591368	-0.723809029269554	0.794326893317515	1.28012677136057	0.527259002313282	0.681846327342611	POP2	XIV	719346	720647	-1
YNR053C	134.116212226487	0.288890694293386	0.64831191339193	1.8322767096634	0.40006095546097	0.570952164683021	NOG2	XIV	721120	723112	-1
YNR054C	37.3213494820197	-2.53420597704808	0.724306491897204	11.8080925445368	0.002728382674484	0.0141392681575555	ESF2	XIV	723356	724306	-1
YNR055C	71.0876633075597	1.04384273893665	0.548295018241838	5.60861604932251	0.0605486548556254	0.150850564377828	HOL1	XIV	728426	730186	-1
YNR056C	2600.76590062923	0.937910499272217	0.613126921662613	2.35967645099701	0.307328452486999	0.479958189508349	BIO5	XIV	731618	733303	-1
YNR057C	70.6033261084351	-1.15456991855665	0.602103746825322	4.72988210615071	0.0939548385540363	0.209360196540429	BIO4	XIV	733356	734069	-1
YNR058W	755.807314983194	6.99517330547759	0.626575231143935	99.6467019007526	2.30140796765734e-22	1.3325152132736e-19	BIO3	XIV	734291	735733	1
YNR059W	35.5637297521021	0.468504167124897	0.694447453116054	3.1861734622176	0.203297118698115	0.363523878092058	MNT4	XIV	736803	738545	1
YNR060W	601.466990794704	1.23806303964434	0.462635626674936	9.73618171209542	0.00768802883979047	0.0321398461966692	FRE4	XIV	739951	742110	1
YNR061C	11.4951043465642	-1.49074160699984	0.914690657305322	2.67459944610918	0.262553679885546	0.433966830298975	NA	XIV	742881	743540	-1
YNR062C	965.310117614662	0.333960154187809	0.525915980435167	0.626176356725622	0.731185434991591	0.837003493199152	NA	XIV	744360	745343	-1
YNR063W	719.023214620806	5.61898419100024	0.502834485848957	95.4702596203048	1.85736189093156e-21	6.72132834280857e-19	NA	XIV	746943	748766	1
YNR064C	413.40371694424	-1.18771098363799	0.499328692798713	7.26126719995283	0.0264993890764011	0.0810092200382063	NA	XIV	749136	750008	-1
YNR065C	82.7083224250025	2.56480936129768	0.6388172707097	17.1049428835954	0.000193067354711773	0.00165119643099138	NA	XIV	750350	753700	-1
YNR066C	60.9852784945816	0.526786967655827	0.598367840671149	2.29471986952174	0.317473815549389	0.490048891503856	NA	XIV	753725	755035	-1
YNR067C	1658.65562962231	3.50506616556036	0.469905863582323	46.2706747692936	8.96294304849458e-11	4.32462002089863e-09	DSE4	XIV	755746	759099	-1
YNR068C	25.5915277418934	-2.12502539625375	0.85090848768937	6.25006512240051	0.0439355030074044	0.118872225426576	NA	XIV	760067	760885	-1
YNR069C	53.7557521510874	-0.842755135347798	0.673701903712945	2.76257547345433	0.251254794619771	0.422702315680565	BSC5	XIV	761123	762592	-1
YNR070W	23.6777157455597	1.38744174580612	0.86252211799547	3.35260168138844	0.187064679791218	0.342971658008597	PDR18	XIV	765375	769376	1
YNR072W	12.482122219894	1.50388549717935	0.91248860962247	3.09825427934867	0.212433317540118	0.376028403716688	HXT17	XIV	772657	774351	1
YNR075C-A	679.999400738535	0.94799752026971	0.600302267226192	2.70838388640335	0.258155814753494	0.430012131019197	NA	XIV	781511	781603	-1
YNR075W	102.688702398899	4.24456908174827	0.716586411857537	32.9628880710347	6.95344144133581e-08	1.75045330197106e-06	COS10	XIV	779916	781040	1
YOL001W	63.4947045687674	3.01885494088168	0.653131640784361	21.9847393191979	1.68296278955501e-05	0.000203431201493184	PHO80	XV	325249	326130	1
YOL002C	111.771147661795	2.83061081737908	0.618863447886369	21.1478778548315	2.55738828754279e-05	0.000294379287969638	IZH2	XV	323411	324364	-1
YOL003C	425.251480784566	1.5030121422699	0.470368709992866	9.80880940248439	0.00741385522832003	0.0313788170847756	PFA4	XV	321858	322994	-1
YOL004W	92.9126620566462	0.569774578429621	0.516419800091235	1.30229550662122	0.521446940716214	0.677249391374356	SIN3	XV	316938	321548	1
YOL005C	35.2508043084544	-0.114336556732961	0.697657771063461	0.0813279921392649	0.960151690495714	0.971731915394194	RPB11	XV	315813	316175	-1
YOL006C	257.191757590132	0.32589849807039	0.511841957262754	0.604837529647099	0.739028520932829	0.840406028500572	TOP1	XV	313078	315387	-1
YOL007C	276.933097929345	2.11338089887213	0.533470467771182	20.9612818346559	2.80747231821964e-05	0.000319356870775869	CSI2	XV	311342	312367	-1
YOL008W	73.3903804701047	0.13501437493846	0.591077594871765	0.839650851805125	0.6571615331833	0.785490132663839	COQ10	XV	310312	310935	1
YOL009C	16.3400640046244	2.53207895131384	0.965485752380623	7.29754110802779	0.0260231031190414	0.0799754602225317	MDM12	XV	309324	310139	-1
YOL010W	25.0995327711661	0.182711549075859	0.687876118981275	0.0798180644239963	0.960876844017792	0.97212597009663	RCL1	XV	307938	309041	1
YOL011W	22.9642181154752	0.479223935236265	0.702574400545158	0.492293918913063	0.781807322503458	0.867509466710429	PLB3	XV	305349	307409	1
YOL012C	232.957716860353	0.203419524412361	0.526957606209398	0.356228442723364	0.836846832244893	0.903813310706571	HTZ1	XV	303579	303983	-1
YOL013C	44.7404918788796	-0.371340617228039	0.655861520706988	1.05398653579303	0.590377410428908	0.737653259901462	HRD1	XV	301380	303035	-1
YOL014W	25.0500779763814	1.1148749664514	0.699889660128401	2.5355532214564	0.281456714448082	0.455633417421633	NA	XV	299693	300067	1
YOL015W	39.6820177221513	0.46213454283927	0.683221227216657	1.14964100272403	0.562805882630144	0.714102556866642	IRC10	XV	297078	298838	1
YOL016C	98.5387529921248	1.00186552234479	0.679506798511223	5.80695412154252	0.0548322332053029	0.140116892803874	CMK2	XV	294777	296120	-1
YOL017W	306.619047266314	1.85224131636258	0.578921931186771	27.2520332013763	1.20863782050277e-06	2.08274195854496e-05	ESC8	XV	292529	294673	1
YOL018C	27.0563243313096	-0.0977268813452445	0.700713561513711	1.47958925803564	0.47721191093684	0.63989276617052	TLG2	XV	290881	292074	-1
YOL019W	85.474549927082	1.47516854117744	0.657092614215964	13.6217768663481	0.00110171366606092	0.00712728729217065	NA	XV	288898	290553	1
